campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_minus1,RGA Fall 2018 torus-1,3,2,3,0,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,0,18,9,1.46997464971284,1.05802771262403,0.7197591555954495,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,1,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,18,36,27,9.268157416259783,2.883067457599793,0.3110723446002141,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,2,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,36,54,45,6.392608905941528,2.319952661824207,0.3629117150695637,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,4,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,72,90,81,26.76406860181826,15.30404925712682,0.5718132577229723,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,5,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,90,108,99,5.520418989892122,2.51901787160253,0.4563091816427063,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,6,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,108,126,117,8.271547867878621,3.440653205260801,0.4159624365618542,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,7,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,126,144,135,8.830974373209665,2.863771707059505,0.3242871721774289,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,8,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,144,162,153,6.061227132483656,2.022971960985434,0.3337561712782241,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,9,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,162,180,171,3.875647378979551,1.501846470735638,0.3875085434452168,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,10,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,180,198,189,2.952807464439687,1.236956470059637,0.418908609842043,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,11,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,198,216,207,4.152059122719336,2.794919774309749,0.673140649422943,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,12,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,216,234,225,18.29648263693522,10.36506898812088,0.5665060981282188,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,13,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,234,252,243,5.855981456754527,3.412468685584368,0.582732153574067,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,14,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,252,270,261,8.251552267137583,3.784872267485466,0.4586860926227178,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,15,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,270,288,279,14.5797175699391,9.461480242594853,0.6489481155727471,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,16,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,288,306,297,38.20257456551413,18.95273845929379,0.4961115494138091,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,17,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,306,324,315,7.829350484672206,3.728852852413603,0.4762659252148321,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,18,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,324,342,333,5.286750114147074,1.779304851486899,0.3365592874771157,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,3,19,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.3,0.4,0.35,342,360,351,3.752667421426368,2.055338684165945,0.54770072946798,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,0,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,0,18,9,0.8379497077563232,1.079719547452036,1.288525477672247,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,1,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,18,36,27,2.87942276873403,1.020926135899199,0.3545593050749059,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,2,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,36,54,45,4.07311807001865,1.603148225911026,0.3935923777195305,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,4,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,72,90,81,4.05406664521592,2.744177892703232,0.6768951112191389,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,5,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,90,108,99,6.89966471582799,2.577212032210115,0.3735271405721979,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,6,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,108,126,117,7.854238597432091,2.133276827418254,0.2716083552791126,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,7,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,126,144,135,4.447826204690419,1.300975404443814,0.2924969062576863,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,8,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,144,162,153,3.736253046225406,0.935383347784369,0.2503533182072213,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,9,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,162,180,171,4.521888683035853,1.202190654633047,0.2658602939836047,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,10,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,180,198,189,3.694455013943335,1.406991862130244,0.3808388129832628,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,11,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,198,216,207,4.453826693808773,2.236543155576437,0.5021621426548628,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,12,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,216,234,225,7.443906645936591,3.3316499679761,0.4475674033062665,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,13,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,234,252,243,3.709257068087624,1.69682850470697,0.4574577802400202,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,14,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,252,270,261,5.855708854090885,1.597481057659786,0.2728074597738516,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,15,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,270,288,279,4.543794922715435,1.591101074479258,0.3501700894388944,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,16,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,288,306,297,3.438910085380504,2.559760568665135,0.7443522817148347,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,17,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,306,324,315,4.794353765181418,1.850254567826946,0.3859236632190683,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,18,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,324,342,333,3.333785138902714,1.053404422107321,0.3159784983785845,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,4,19,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.4,0.6,0.5,342,360,351,2.318091874149565,2.048860682839621,0.8838565484343814,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,1,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,18,36,27,2.177559804838034,0.7214690200236944,0.3313199565957991,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,2,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,36,54,45,2.113291332249529,0.8095119509985517,0.383057432094255,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,3,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,54,72,63,3.78223739369617,1.662724581722739,0.4396140190708258,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,4,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,72,90,81,5.463200309744657,2.373856461548795,0.4345175587493233,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,5,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,90,108,99,3.193535919342573,1.515706656846522,0.4746170687062596,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,6,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,108,126,117,2.798679838756261,0.8783710031650539,0.3138519065315466,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,7,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,126,144,135,3.20229955097417,0.8872386715070389,0.2770629847033306,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,8,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,144,162,153,1.831638910226747,0.5864908788683422,0.3202000544942222,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,9,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,162,180,171,2.078171989455326,0.4830572975176217,0.2324433684837739,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,10,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,180,198,189,1.945789063634265,0.6904441070991287,0.3548401622781996,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,11,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,198,216,207,1.587759626301426,0.8219562413871699,0.5176830470880905,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,12,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,216,234,225,3.262381520508581,1.125084619449696,0.3448660472041615,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,13,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,234,252,243,1.745819568779203,0.813446083303104,0.4659393776138741,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,14,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,252,270,261,2.522491638712575,0.7136196378815644,0.2829026772297966,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,15,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,270,288,279,3.120069012624175,0.7949892898770816,0.2547986235754592,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,16,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,288,306,297,3.358926530440464,1.302838964900734,0.3878736117309149,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,17,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,306,324,315,3.280306513245949,1.16167577445623,0.3541363496872498,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,5,18,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,0.6,1,0.8,324,342,333,2.136972095337769,0.6719733710021635,0.3144511678314413,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,1,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,18,36,27,0.8023670885062191,0.3626812684655821,0.4520141387413985,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,2,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,36,54,45,2.199607393739341,1.560382987497299,0.7093915904895379,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,3,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,54,72,63,3.342132562344461,1.236660399144326,0.3700213489667283,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,4,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,72,90,81,1.79492981089531,0.7485459993677737,0.4170335769254395,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,5,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,90,108,99,2.827789369423356,1.282769232441032,0.4536296961547088,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,6,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,108,126,117,3.048852569109098,1.185861164714619,0.3889532661335403,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,7,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,126,144,135,1.428599859610581,0.6408324491365739,0.448573787002371,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,8,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,144,162,153,1.521665234781024,0.7248385162930486,0.4763455849061025,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,9,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,162,180,171,0.9633973803136366,0.3660869722633736,0.3799958145455959,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,10,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,180,198,189,0.6398288868586507,0.4202594167359736,0.6568309517866707,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,11,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,198,216,207,1.516353254491251,0.7602608182741408,0.5013744759160453,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,12,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,216,234,225,0.6538711426140016,0.5671941154939579,0.8674402011785807,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,13,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,234,252,243,1.841206753266438,0.879527045202111,0.477690538361194,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,14,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,252,270,261,3.534637495111627,0.8738237679596395,0.2472173650531717,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,15,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,270,288,279,3.631811485043973,1.019518950531623,0.2807191272812661,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,16,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,288,306,297,3.546675004004258,1.635801689940835,0.4612211967812065,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,18,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,324,342,333,1.152324080878272,0.4232042194724762,0.3672614557789339,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,6,19,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1,1.5,1.25,342,360,351,0.6206161056505933,0.602915860639291,0.9714795590218416,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,0,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,0,18,9,0.6965456672434205,0.3865272030513976,0.5549201168404063,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,1,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,18,36,27,0.2439966429831467,0.6273362877691487,2.57108573339052,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,2,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,36,54,45,0.6517867292870936,0.6469804371003285,0.9926259741556536,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,3,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,54,72,63,1.161131277021827,0.7145485694745494,0.6153899938922385,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,4,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,72,90,81,0.6484730208209913,0.3693756523323378,0.5696083575916455,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,5,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,90,108,99,0.4302952062433488,0.5802915267120038,1.348589336558461,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,6,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,108,126,117,2.590326516697411,1.633080410086989,0.6304534967155869,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,7,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,126,144,135,0.3419658556044236,0.2518204728662972,0.7363906914659807,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,8,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,144,162,153,1.084993616262851,0.571249531721703,0.526500361992279,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,9,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,162,180,171,0.4924386394759487,0.3647249910605166,0.7406506350692861,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,10,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,180,198,189,0.1693967045767734,0.201748603214715,1.190983046091544,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,11,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,198,216,207,0.4009114667776692,0.2542828608972436,0.6342618806616961,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,12,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,216,234,225,2.233107486031311,1.578763368466009,0.7069804648193598,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,13,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,234,252,243,0.3162572459361538,0.4140728669764195,1.309291319952912,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,14,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,252,270,261,0.7239171857674187,0.4596835289273732,0.6349946346971532,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,15,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,270,288,279,1.339585822642069,0.6543823579906163,0.4884960313330101,,,
torus_minus1,RGA Fall 2018 torus-1,3,2,7,16,2.5,3,2.706398252184769,0.15,0.2,0.1838077403245943,10.604,0.4705874030191914,1.5,2,1.75,288,306,297,0.7433517554957418,0.6587234907970713,0.886153138035933,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,0,1,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.09,0.15,0.12,18,36,27,22.97208259444674,11.52088497346335,0.5015167835174165,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,0,2,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.09,0.15,0.12,36,54,45,14.01413051845484,9.350346322316062,0.6672084514984955,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,0,19,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.09,0.15,0.12,342,360,351,6.586603497364844,4.993151005970399,0.7580767550328558,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,0,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,0,18,9,9.202228444007424,6.452831962973267,0.7012249263574206,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,1,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,18,36,27,11.88782199115491,6.657647464259307,0.5600392964508473,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,2,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,36,54,45,20.40647914072784,6.933686560133912,0.3397786806983014,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,3,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,54,72,63,23.5521975010812,8.215947913959516,0.3488399718787323,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,4,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,72,90,81,14.80217839216247,5.10910989295382,0.3451593243639745,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,5,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,90,108,99,22.20468553306432,7.372995985387392,0.3320468544536913,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,6,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,108,126,117,12.51131916036361,7.334429356328316,0.5862235038783201,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,15,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,270,288,279,23.76260844860958,13.78577272750393,0.5801455996431478,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,16,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,288,306,297,45.61568706215147,23.78343317555216,0.5213871522563538,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,17,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,306,324,315,8.270487949489995,6.92333569241104,0.8371133281003054,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,18,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,324,342,333,12.33181250453962,7.186662404778187,0.5827742192911718,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,1,19,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.15,0.2,0.175,342,360,351,15.96836960479255,10.35937979957541,0.6487437387763288,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,2,0,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.2,0.3,0.25,0,18,9,5.771873892928874,3.0611333190528,0.5303534650684235,,,
torus_minus1,RGA Fall 2018 torus-1,3,3,2,1,2.5,3,2.75,0.2,0.25,0.225,10.604,0.6540060453433645,0.2,0.3,0.25,18,36,27,28.25143733234426,7.371256422157378,0.2609161557142524,,,
