campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_plus1,RGA Fall 2018 torus+1,1,6,2,19,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.2,0.3,0.25,342,360,351,115.4357637217222,151.7062312611883,1.314204769562597,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,0,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,0,18,9,16.56848036542752,27.02457428918872,1.631083460471084,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,1,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,18,36,27,62.45064700453528,75.08147880599365,1.20225301749942,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,2,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,36,54,45,547.0868140683217,448.241939437758,0.8193250648914019,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,3,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,54,72,63,522.2823722859098,354.7136236506344,0.6791606274171852,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,4,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,72,90,81,131.6416605787213,158.0954827235401,1.2009532698731,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,5,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,90,108,99,35.7904506981765,67.36022931776834,1.882072675916325,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,14,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,252,270,261,182.1675128387739,232.4785615484615,1.276180137312491,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,15,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,270,288,279,273.2129242334939,234.1691245294479,0.857093877189066,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,16,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,288,306,297,1101.583390520012,602.5196332806805,0.5469578049794815,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,17,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,306,324,315,152.9124495690914,152.814620129573,0.9993602258037588,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,18,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,324,342,333,72.08154230677171,79.76477066638053,1.1065907875127,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,3,19,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.3,0.4,0.35,342,360,351,33.17923379168086,34.24301110457529,1.032061539442817,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,0,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,0,18,9,54.59859682212628,50.91832871968099,0.9325940900196571,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,1,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,18,36,27,68.34795739169505,53.32772312206869,0.7802387248598088,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,2,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,36,54,45,57.77010532287231,47.23203628442012,0.8175861203721925,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,3,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,54,72,63,44.13625367350305,35.08491867288051,0.7949228979065693,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,4,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,72,90,81,167.9338808507639,87.72912488244232,0.5224027720791118,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,5,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,90,108,99,189.3142308996999,77.54201062970884,0.4095941982871388,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,6,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,108,126,117,291.8788670453846,145.5817443516164,0.4987745287122129,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,13,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,234,252,243,95.7942706295088,90.99594318980935,0.9499100790875341,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,14,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,252,270,261,259.7612198324036,147.9665697577308,0.5696253268798089,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,15,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,270,288,279,135.4690697442318,129.580477277362,0.9565318306386275,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,16,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,288,306,297,392.2524014099295,242.8263296124217,0.6190563237843693,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,17,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,306,324,315,203.2234449545386,172.4683475016832,0.8486636349475556,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,18,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,324,342,333,49.17257442666863,42.69073106165789,0.8681817366573483,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,4,19,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.4,0.6,0.5,342,360,351,30.91330709583256,34.41859286179962,1.113390836997819,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,1,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,18,36,27,9.461319872192721,17.70919891167634,1.871747192875757,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,2,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,36,54,45,28.70820282962856,28.71610966747119,1.00027542085757,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,3,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,54,72,63,39.34754797155564,34.88803638369679,0.8866635453095417,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,4,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,72,90,81,33.96955565209312,28.52914931136803,0.8398446421718246,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,5,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,90,108,99,50.38495094489035,30.75154212897715,0.6103318858564004,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,6,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,108,126,117,26.43057702138895,28.27317168973827,1.06971450781639,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,13,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,234,252,243,53.04770858377902,51.38761557868196,0.968705660443839,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,14,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,252,270,261,90.187848333893,50.40636933568875,0.5589042234279117,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,15,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,270,288,279,76.50545692189085,45.53999906585529,0.5952516447597965,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,16,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,288,306,297,80.56169980219055,48.96975831313549,0.6078540849234162,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,17,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,306,324,315,7.53790029646812,9.496777502543885,1.259870405422263,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,18,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,324,342,333,33.23562356822604,45.7691080797765,1.377109955100489,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,5,19,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,0.6,1,0.8,342,360,351,20.4945943086513,21.23355155129386,1.03605620250461,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,0,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,0,18,9,11.72786874891066,14.38679615481339,1.226718721263802,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,2,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,36,54,45,9.400285169433079,18.24996835375612,1.941427097669288,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,3,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,54,72,63,36.44108984190036,33.9639021276022,0.9320221287276137,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,4,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,72,90,81,8.2680950671628,12.52150869361668,1.51443695215196,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,15,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,270,288,279,65.76024058404775,51.12084157106701,0.7773822163215748,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,16,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,288,306,297,12.24083688596632,14.12675041426979,1.154067368585363,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,17,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,306,324,315,22.58836482219744,22.00348494776015,0.9741070290372446,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,18,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,324,342,333,22.47449346259512,16.75653684944118,0.7455801785846484,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,6,19,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1,1.5,1.25,342,360,351,8.824424157464797,18.8752430550854,2.138977310957834,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,7,4,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1.5,2,1.75,72,90,81,25.32651010789859,27.79560590479388,1.097490565671156,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,7,15,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1.5,2,1.75,270,288,279,22.40376779465897,31.06448829305054,1.386574284190549,,,
torus_plus1,RGA Fall 2018 torus+1,1,6,7,17,1.5,2,1.972916666666667,0.38,0.48,0.38375,10.604,0.9459214015756572,1.5,2,1.75,306,324,315,33.39986233469639,27.57053239981093,0.8254684442567343,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,0,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,0,18,9,3.737903733510724,8.444700215055983,2.25920751766513,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,1,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,18,36,27,5.369873995439516,5.5168728681258,1.027374734083356,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,2,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,36,54,45,6.166530998551289,7.445384578783262,1.207386224204892,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,3,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,54,72,63,0.9124593521671314,6.952316810100324,7.619316732946256,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,16,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,288,306,297,15.96136540568265,12.69073402545649,0.7950907521319115,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,17,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,306,324,315,3.356757327631218,4.606604618682884,1.372337696491648,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,18,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,324,342,333,9.749068941696185,6.516227863321212,0.6683948900444938,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,0,19,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.09,0.15,0.12,342,360,351,4.011563915487749,6.650596752960748,1.65785636052919,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,0,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,0,18,9,1.505855171958037,5.102273746432339,3.388289817936437,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,1,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,18,36,27,28.22434204561763,10.21546413682317,0.3619380788509582,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,2,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,36,54,45,11.3337325509608,5.345613098421999,0.471655129886476,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,3,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,54,72,63,27.68633558782579,22.79753464078513,0.8234218850836166,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,4,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,72,90,81,13.46074817418737,12.66266996798605,0.9407107096965279,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,6,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,108,126,117,8.423106921349174,10.35765978917678,1.229672125249211,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,7,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,126,144,135,2.302616254322259,3.406528509394957,1.479416512847304,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,8,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,144,162,153,0.6947435404846997,3.287524799765258,4.731997648328851,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,9,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,162,180,171,5.153266471753676,7.378305475238999,1.431772549640371,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,11,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,198,216,207,9.886889192104201,7.586378038398991,0.7673169882856149,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,12,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,216,234,225,15.17687977027843,10.44849526416835,0.6884481805430197,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,16,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,288,306,297,26.0653985904917,24.22719349983542,0.9294771923677074,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,17,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,306,324,315,12.88799053966749,5.469000027300976,0.4243485445204305,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,18,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,324,342,333,15.47311121092924,8.102149526654529,0.5236276929834045,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,1,19,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.15,0.2,0.175,342,360,351,7.550853775797131,4.705435351599565,0.6231660010000419,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,0,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,0,18,9,11.40352488701939,11.23621323830569,0.9853280761544053,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,1,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,18,36,27,4.058785422540876,2.963462507339814,0.7301352988216437,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,2,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,36,54,45,8.056412776917261,2.938981345790196,0.3648002438766277,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,3,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,54,72,63,14.04545004253025,9.54196585538844,0.6793634825865275,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,4,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,72,90,81,5.764965171167111,6.602083345498082,1.145207845923811,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,5,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,90,108,99,3.599657083666073,5.380417426656033,1.494702773514288,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,6,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,108,126,117,10.05636003874994,6.270976860391418,0.6235831688829367,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,7,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,126,144,135,7.199430071715411,4.340640011036041,0.6029143929169097,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,8,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,144,162,153,10.84662162575865,5.114297240606128,0.4715106156612536,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,9,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,162,180,171,9.139976065407282,4.242976654167981,0.4642218561410326,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,10,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,180,198,189,4.274581886884554,3.701262477348309,0.8658770788096662,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,11,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,198,216,207,3.738846905424744,5.648229892720027,1.510687662692188,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,13,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,234,252,243,25.82039753105018,15.67974013950151,0.6072617635203301,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,14,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,252,270,261,9.534364511983609,6.713855282323061,0.704174386649945,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,15,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,270,288,279,2.896700740143731,4.750460971471041,1.6399557281279,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,16,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,288,306,297,16.18396780601109,8.104429571598065,0.5007690121941479,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,17,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,306,324,315,6.464182540783238,2.915172296747972,0.4509730779345771,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,18,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,324,342,333,11.14550280738957,4.136917176484209,0.3711736695935686,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,2,19,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.2,0.3,0.25,342,360,351,14.74521117893141,11.04164123118485,0.7488289653634542,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,1,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,18,36,27,5.470184701842816,4.480646455513313,0.8191033209543832,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,2,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,36,54,45,8.560356878854346,3.292983278395518,0.3846782704269948,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,3,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,54,72,63,24.08970269161353,15.24124423269856,0.6326871040216105,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,5,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,90,108,99,0.8511170766080305,4.878770320889777,5.732196492089212,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,6,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,108,126,117,17.83859972668983,12.99851638898213,0.7286735835848124,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,7,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,126,144,135,3.817704893384949,2.609106184680284,0.6834226996437467,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,8,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,144,162,153,5.680225755676023,3.552085918278821,0.6253423844517735,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,9,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,162,180,171,0.3934950672125384,0.627956905324439,1.595844414957458,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,11,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,198,216,207,3.786851862407191,5.739161199910073,1.515549434844239,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,12,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,216,234,225,10.17989941566907,8.651102514562885,0.8498220032750975,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,13,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,234,252,243,13.49463987413234,9.771603548626361,0.7241099903197411,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,14,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,252,270,261,4.323531038071077,5.659046558548853,1.30889463004147,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,15,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,270,288,279,1.959970165619126,3.321099170412683,1.694464144745589,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,16,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,288,306,297,1.541979938606539,2.579977043299478,1.673158631123929,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,17,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,306,324,315,4.924321941939484,2.504639310777593,0.5086262312474071,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,3,18,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.3,0.4,0.35,324,342,333,7.422645639635864,4.680468598877694,0.630566084669954,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,4,1,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.4,0.6,0.5,18,36,27,4.147518699691551,2.297643548258228,0.553980274622777,,,
torus_plus1,RGA Fall 2018 torus+1,2,1,4,2,2,2.5,2.141164154103853,0.1,0.15,0.141285594639866,10.604,0.4382118372248699,0.4,0.6,0.5,36,54,45,4.02240588232223,1.688863949511908,0.4198641308014613,,,
