campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,4,19,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.4,0.6,0.5,342,360,351,24.05492932779276,11.6582706553346,0.4846520435154547,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,2,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,36,54,45,4.984247225201182,4.047286423632211,0.8120155844534473,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,3,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,54,72,63,9.477389360230115,3.951629632794411,0.4169533911286372,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,4,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,72,90,81,11.77918342762027,3.56797210375492,0.3029048766987197,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,5,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,90,108,99,15.80250861536366,4.289848943498491,0.271466325247105,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,6,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,108,126,117,11.0044656351192,4.289512167674439,0.3897974067895734,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,7,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,126,144,135,1.580800157070826,5.767298195665871,3.648341107425303,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,12,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,216,234,225,13.82505650778196,5.770405649894909,0.417387491085249,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,13,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,234,252,243,10.03641620799043,3.719484018747115,0.3705988214982427,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,14,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,252,270,261,6.008359143970767,2.388149147510652,0.3974711048867805,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,15,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,270,288,279,9.240029166058735,3.193408940821683,0.3456059373223611,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,16,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,288,306,297,5.105812985052831,2.628968259683414,0.5148970922710386,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,5,17,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,0.6,1,0.8,306,324,315,11.82904024981296,8.696741972517694,0.7352026697732476,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,3,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,54,72,63,4.838813091012596,2.320934130094071,0.4796494690825886,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,4,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,72,90,81,11.24109987492323,3.019905461362488,0.2686485748693796,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,5,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,90,108,99,9.714220371207819,2.974692177250766,0.3062203721533349,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,6,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,108,126,117,7.252000856676318,2.532360607364611,0.349194747410058,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,7,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,126,144,135,9.840281704570049,2.963411481511993,0.3011510818979621,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,8,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,144,162,153,5.420397551262749,3.375766490416204,0.6227894648852421,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,11,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,198,216,207,4.777314318238063,2.58504165017347,0.5411077182643632,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,12,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,216,234,225,6.789584147204166,2.640876880553999,0.3889600339722525,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,13,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,234,252,243,9.602331221741759,2.703042025162842,0.2814985197597193,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,14,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,252,270,261,10.3203617289071,3.092738603981887,0.2996734693241611,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,15,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,270,288,279,9.373651111482717,2.651862645769061,0.282906053812962,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,16,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,288,306,297,6.80527884526265,2.692819834209033,0.3956957378878872,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,6,17,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1,1.5,1.25,306,324,315,5.942040632560142,4.458951050342908,0.7504073644177957,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,2,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,36,54,45,0.9852415116857021,1.48801949461933,1.510309377924402,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,3,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,54,72,63,3.238651680646334,1.652485318656563,0.5102386676935812,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,4,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,72,90,81,7.866298724432299,2.240823682399308,0.2848637918414452,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,5,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,90,108,99,7.019471226895189,2.604732189231233,0.3710724219868827,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,6,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,108,126,117,7.128900987677021,2.580026823769164,0.3619108791423788,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,7,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,126,144,135,1.960151954664884,1.303679506470172,0.6650910422365979,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,8,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,144,162,153,5.689486102511541,3.091843324768456,0.5434310356085775,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,9,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,162,180,171,2.816550939860974,2.679876906558427,0.9514746808345338,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,11,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,198,216,207,1.858190623151191,1.405274748782166,0.7562597352897238,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,12,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,216,234,225,2.906170863354446,1.7455211641015,0.6006257877373161,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,13,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,234,252,243,3.512998701689241,1.687965096932091,0.4804912384739639,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,14,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,252,270,261,3.382690510879635,1.607472475539801,0.4752053048807571,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,15,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,270,288,279,3.614802346026348,1.725433881333986,0.4773245439631596,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,16,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,288,306,297,4.407752064842962,2.297704102454238,0.5212870571330785,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,6,7,17,3.5,4,3.749480326651819,0.38,0.48,0.4301076466221232,6.535,0.4739386635506992,1.5,2,1.75,306,324,315,7.77015276937162,5.48208294092929,0.7055309082903182,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,0,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,0,18,9,19.82334401713386,7.026587891052896,0.3544602709300522,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,1,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,18,36,27,36.00562935578895,8.098264758808121,0.2249166284189972,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,2,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,36,54,45,28.28111115860586,8.533240592502974,0.3017293254372834,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,3,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,54,72,63,26.90669424814183,10.19463887060801,0.3788885686435466,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,4,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,72,90,81,23.88633376298343,10.03782725265279,0.4202330651599777,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,5,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,90,108,99,148.70678455449,56.45465635507502,0.3796373953226633,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,14,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,252,270,261,33.06326520150829,29.76731606193457,0.900313864360155,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,15,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,270,288,279,18.72158696937025,11.23564584532935,0.6001438800947597,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,16,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,288,306,297,64.79007348813442,18.1090838716971,0.2795039872120777,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,17,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,306,324,315,17.81646816343873,8.674835828164856,0.486899858523393,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,18,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,324,342,333,34.11944847171278,13.06616345359474,0.3829535364391201,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,4,19,3.5,4,3.762711503217832,0.48,0.58,0.5103904019093892,6.535,0.6263831444321929,0.4,0.6,0.5,342,360,351,25.64525545803679,9.983646397497434,0.3892979897912746,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,0,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,0,18,9,16.17321205900611,5.681449508531341,0.3512876408102005,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,1,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,18,36,27,18.89340497403238,4.877916035536844,0.2581808859885864,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,2,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,36,54,45,24.58073815439883,4.798474065731384,0.1952127733345826,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,3,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,54,72,63,26.1340062645342,4.796491167886558,0.1835344768549992,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,4,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,72,90,81,27.33876874436252,4.27350507290035,0.156316661985064,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,5,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,90,108,99,29.58446170615275,4.364965315153737,0.1475424957367382,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,6,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,108,126,117,39.37367767587924,6.29545919431328,0.1598900475118673,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,7,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,126,144,135,112.1742205359376,53.66196168604932,0.4783805176418182,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,12,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,216,234,225,25.3955800435013,16.93105245197073,0.6666928821065996,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,13,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,234,252,243,26.75304138720759,6.012638478028711,0.2247459790087176,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,14,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,252,270,261,36.28390581773165,5.310022952698733,0.1463465090934,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,15,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,270,288,279,30.60861539647867,4.83868443806645,0.1580824344842175,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,16,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,288,306,297,34.61185504042153,5.857153818317821,0.1692239208640372,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,17,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,306,324,315,21.7474688111384,5.643504567689756,0.2595016742729767,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,18,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,324,342,333,36.38295686580913,10.03852700459694,0.2759128962943264,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,5,19,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,0.6,1,0.8,342,360,351,17.27070212376219,7.284456748777758,0.4217811584368255,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,0,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,0,18,9,2.628750272037915,4.70206685936801,1.788708082842261,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,1,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,18,36,27,6.496722670377928,4.27747722009032,0.6584053894733189,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,2,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,36,54,45,6.496000881965414,3.002917450632915,0.4622717122729761,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,3,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,54,72,63,17.41728806023196,3.772441488900397,0.2165917837412259,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,4,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,72,90,81,17.8841636333267,2.965089225045653,0.1657941229927175,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,5,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,90,108,99,22.44335699969137,3.275887251782372,0.1459624445588697,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,6,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,108,126,117,18.94050821208277,3.027590939697861,0.1598473972185426,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,7,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,126,144,135,17.657943347016,4.638896991702574,0.2627087934613005,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,12,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,216,234,225,21.67586998883286,4.780281962250223,0.2205347220071428,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,13,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,234,252,243,20.17153092780499,3.725768377469805,0.1847042939281373,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,14,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,252,270,261,21.67557558505763,3.264579130006339,0.1506109545832233,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,15,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,270,288,279,21.77436647852212,3.301752616738141,0.1516348418216868,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,16,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,288,306,297,21.34140912420008,3.130402983181352,0.1466821129271934,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,17,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,306,324,315,10.09779168420783,3.367213444021241,0.3334603791923442,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,18,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,324,342,333,14.02499832641795,6.443194914482635,0.4594078918602092,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,6,19,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1,1.5,1.25,342,360,351,18.5355444252169,11.98436467628502,0.646561244782255,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,2,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,36,54,45,7.874123450732472,3.109417815129397,0.3948906611110028,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,3,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,54,72,63,6.217976338110041,2.017147834244283,0.3244058395464072,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,4,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,72,90,81,6.213947030897184,1.747267661510005,0.2811848335401292,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,5,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,90,108,99,10.10356493271114,2.322981314044781,0.2299169975662683,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,6,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,108,126,117,8.109155858697898,1.982565235451262,0.244484786085935,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,7,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,126,144,135,11.67447097347574,2.771970072951101,0.2374386025070415,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,11,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,198,216,207,13.89588302690706,10.03649362838691,0.7222638251166128,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,12,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,216,234,225,10.32793208090916,2.776097968144987,0.2687951417957631,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,13,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,234,252,243,12.79511870641314,2.918641008449031,0.2281058171805906,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,14,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,252,270,261,12.37466741515721,2.54913149422885,0.2059959600293197,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,15,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,270,288,279,12.04684608972803,2.370855441060527,0.1968029991752017,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,16,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,288,306,297,8.807488991493157,1.85798160661696,0.2109547463995151,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,17,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,306,324,315,1.692866659250546,1.545177121080016,0.9127577252682649,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",5,7,7,18,3.5,4,3.770418774592468,0.48,0.58,0.5136115795390669,6.535,0.6294281637228294,1.5,2,1.75,324,342,333,6.774081066067287,5.376110888994136,0.7936295471756515,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,0,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,0,18,9,9.268443758739755,5.941147124996311,0.6410080569776406,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,1,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,18,36,27,7.040835726093416,6.869991738989862,0.9757352686882887,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,2,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,36,54,45,13.50146867270555,6.199336469509469,0.4591601565570412,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,3,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,54,72,63,33.94134255897992,11.00439333287487,0.3242179743995842,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,4,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,72,90,81,28.1899059083435,9.960116939048646,0.3533221065523565,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,5,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,90,108,99,32.84095130211087,10.23179541858855,0.3115559998388626,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,6,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,108,126,117,3.737721871587382,4.874807139248577,1.304218801378681,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,13,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,234,252,243,38.07137904859271,15.4964979110313,0.4070379980523485,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",6,7,5,14,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,6.535,0.531893636489526,0.6,1,0.8,252,270,261,6.394308194920458,4.206129961080895,0.6577928108661044,,,
